"Year","Month","Year_Month","flow_mm","volwt_Ca","volwt_Mg","volwt_K","volwt_Na","volwt_Al_Ferron","volwt_TMAl","volwt_OMAl","volwt_Al_ICP","volwt_NH4","volwt_SO4","volwt_NO3","volwt_Cl","volwt_PO4","volwt_DOC","volwt_TDN","volwt_DON","volwt_DIC","volwt_SiO2","volwt_Mn","volwt_Fe","volwt_F","volwt_H","volwt_pH","volwt_SpecCond","volwt_ANC"
1999,"04","1999-04",134.247,0.7,0.2,0.21,0.65,0.411,-888.888,-888.888,-888.88,0.005,3.64,1.75,0.42,0.001,2.05,-888.88,0.26,0.37,3.78,-888.88,-888.88,-888.88,0.0118,4.93,16.18,-15.99
1999,"05","1999-05",90.964,0.76,0.22,0.27,0.73,0.318,-888.888,-888.888,-888.88,0.014,3.78,0.839,0.45,0.004,3.71,-888.88,0.14,0.38,3.83,-888.88,-888.88,-888.88,0.0103,4.99,15.19,-14.28
1999,"06","1999-06",15.801,0.73,0.23,0.26,0.92,0.207,-888.888,-888.888,-888.88,0.005,4.44,0.136,0.48,0.002,2.03,-888.88,0.08,0.47,4.69,-888.88,-888.88,-888.88,0.0088,5.06,15.18,-11.73
1999,"07","1999-07",12.691,0.73,0.24,0.1,1.06,0.196,-888.888,-888.888,-888.88,0.005,4.51,0.048,0.46,0.004,1.78,-888.88,0.08,0.62,5.14,-888.88,-888.88,-888.88,0.0077,5.11,15.23,-9.41
1999,"08","1999-08",8.95,0.71,0.25,0.08,1.17,0.192,-888.888,-888.888,-888.88,0.005,4.69,0.051,0.44,0.001,1.86,-888.88,0.1,0.65,5.36,-888.88,-888.88,-888.88,0.0064,5.2,15.03,-10.21
1999,"09","1999-09",198.921,0.78,0.2,0.21,0.56,0.488,-888.888,-888.888,-888.88,0.005,3.51,0.384,0.34,0.01,5.41,-888.88,0.19,0.41,3.51,-888.88,-888.88,-888.88,0.0153,4.82,15.57,-17.24
1999,"10","1999-10",78.702,0.69,0.22,0.18,0.76,0.23,-888.888,-888.888,-888.88,0.005,4.18,0.01,0.42,0.001,2.23,-888.88,0.12,0.43,4.28,-888.88,-888.88,-888.88,0.0068,5.16,13.64,-10.71
1999,"11","1999-11",107.229,0.79,0.23,0.17,0.8,0.279,-888.888,-888.888,-888.88,0.005,4.11,0.332,0.52,0.005,2.45,-888.88,0.13,0.45,4.2,-888.88,-888.88,-888.88,0.0092,5.04,14.5,-11.52
1999,"12","1999-12",48.415,0.8,0.24,0.13,0.84,0.232,-888.888,-888.888,-888.88,0.005,4.18,0.495,0.54,0.001,1.75,-888.88,0.11,0.39,4.5,-888.88,-888.88,-888.88,0.009,5.05,14.52,-9.69
2000,"01","2000-01",37.824,0.8,0.26,0.15,0.9,0.216,-888.888,-888.888,-888.88,0.005,4.3,0.758,0.52,0.002,1.44,-888.88,0.19,0.56,4.7,-888.88,-888.88,-888.88,0.0078,5.11,14.68,-9.33
2000,"02","2000-02",37.971,0.86,0.29,0.21,0.81,0.234,-888.888,-888.888,-888.88,0.006,4.13,1.515,0.5,0.002,1.74,-888.88,0.14,0.57,4.1,-888.88,-888.88,-888.88,0.0085,5.07,15.91,-9.49
2000,"03","2000-03",200.69,0.7,0.21,0.27,0.62,0.34,-888.888,-888.888,-888.88,0.006,3.75,1.371,0.46,0.001,2.14,-888.88,0.16,0.36,3.53,-888.88,-888.88,-888.88,0.0125,4.9,15.96,-13.67
2000,"04","2000-04",267.852,0.59,0.16,0.38,0.5,0.36,-888.888,-888.888,-888.88,0.005,3.57,0.632,0.41,0.003,2.99,-888.88,0.18,0.45,2.93,-888.88,-888.88,-888.88,0.0158,4.8,15.08,-16.05
2000,"05","2000-05",135.919,0.63,0.17,0.22,0.66,0.29,-888.888,-888.888,-888.88,0.005,3.98,0.066,0.39,0.001,2.06,-888.88,0.14,0.41,3.59,-888.88,-888.88,-888.88,0.0118,4.93,13.49,-12.8
2000,"06","2000-06",23.224,0.69,0.22,0.1,0.88,0.217,-888.888,-888.888,-888.88,0.005,4.32,0.01,0.42,0.001,1.68,-888.88,0.07,0.47,4.36,-888.88,-888.88,-888.88,0.0099,5,14.17,-11.16
2000,"07","2000-07",9.305,0.66,0.22,0.15,0.93,0.225,-888.888,-888.888,-888.88,0.01,4.22,0.01,0.39,0.005,2.59,-888.88,0.09,0.49,4.69,-888.88,-888.88,-888.88,0.0081,5.09,14.19,-8.88
2000,"08","2000-08",25.539,0.69,0.23,0.06,0.89,0.194,-888.888,-888.888,-888.88,0.005,4.39,0.01,0.36,0.002,2.23,-888.88,0.07,0.46,4.73,-888.88,-888.88,-888.88,0.0079,5.1,14.22,-9.05
2000,"09","2000-09",27.826,0.68,0.21,0.23,0.69,0.239,-888.888,-888.888,-888.88,0.017,3.69,0.019,0.3,0.003,3.07,-888.88,0.11,0.36,3.78,-888.88,-888.88,-888.88,0.0079,5.1,13.12,-9.98
2000,"10","2000-10",32.876,0.69,0.27,0.4,0.88,0.194,-888.888,-888.888,-888.88,0.005,4.52,0.01,0.43,0.003,2.52,-888.88,0.1,0.53,4.53,-888.88,-888.88,-888.88,0.0057,5.25,14.23,-7.02
2000,"11","2000-11",65.946,0.74,0.27,0.19,0.82,0.181,-888.888,-888.888,-888.88,0.005,4.39,0.045,0.4,0.001,2.03,-888.88,0.1,0.43,4.46,-888.88,-888.88,-888.88,0.0062,5.21,13.75,-7.65
2000,"12","2000-12",132.666,0.73,0.22,0.29,0.64,0.286,-888.888,-888.888,-888.88,0.005,3.94,0.738,0.37,0.002,2.33,-888.88,0.19,0.48,3.71,-888.88,-888.88,-888.88,0.0093,5.03,14.21,-13.55
2001,"01","2001-01",19.622,0.74,0.24,0.14,0.9,0.171,-888.888,-888.888,-888.88,0.005,4.46,0.325,0.36,0.001,1.59,-888.88,0.06,0.53,5.11,-888.88,-888.88,-888.88,0.006,5.22,14.13,-7.31
2001,"02","2001-02",18.196,0.83,0.3,0.18,1,0.146,-888.888,-888.888,-888.88,0.005,4.62,0.484,0.4,0.001,1.5,-888.88,0.05,0.48,5.41,-888.88,-888.88,-888.88,0.005,5.3,14.59,-5.83
2001,"03","2001-03",21.029,0.84,0.32,0.19,1,0.134,-888.888,-888.888,-888.88,0.008,4.64,0.469,0.39,0.002,1.43,-888.88,0.05,0.49,5.32,-888.88,-888.88,-888.88,0.0043,5.36,14.3,-5.19
2001,"04","2001-04",281.301,0.67,0.19,0.23,0.56,0.308,-888.888,-888.888,-888.88,0.006,3.72,0.736,0.28,0.002,2.33,-888.88,0.3,0.38,3.33,-888.88,-888.88,-888.88,0.0108,4.97,14.29,-13.07
2001,"05","2001-05",40.033,0.71,0.21,0.13,0.73,0.222,-888.888,-888.888,-888.88,0.007,4.1,0.072,0.31,0.002,2.13,-888.88,0.34,0.41,4.25,-888.88,-888.88,-888.88,0.0078,5.11,12.83,-9.39
2001,"06","2001-06",62.739,0.67,0.18,0.12,0.59,0.33,-888.888,-888.888,-888.88,0.005,3.67,0.089,0.29,0.003,3.21,-888.88,0.08,0.37,3.39,-888.88,-888.88,-888.88,0.0105,4.98,13.09,-12.27
2001,"07","2001-07",5.144,0.71,0.24,0.09,1.07,0.176,-888.888,-888.888,-888.88,0.005,4.55,0.017,0.42,0.003,2,-888.88,0.09,0.63,5.43,-888.88,-888.88,-888.88,0.0056,5.25,14.56,-6.98
2001,"08","2001-08",0.009,0.74,0.26,0.17,1.15,0.19,-888.888,-888.888,-888.88,0.005,4.7,0.01,0.53,0.003,2.57,-888.88,0.14,0.51,5.3,-888.88,-888.88,-888.88,0.0061,5.22,16.45,-10.9
2001,"09","2001-09",18.97,0.76,0.23,0.37,0.7,0.372,-888.888,-888.888,-888.88,0.005,3.73,0.269,0.53,0.004,4.71,-888.88,0.25,0.37,3.57,-888.88,-888.88,-888.88,0.0105,4.98,15.54,-12.36
2001,"10","2001-10",15.823,0.73,0.29,0.22,1.09,0.2,-888.888,-888.888,-888.88,0.005,4.9,0.011,0.57,0.001,2.01,-888.88,0.08,0.61,5.27,-888.88,-888.88,-888.88,0.0077,5.12,16.15,-9.11
2001,"11","2001-11",43.168,0.78,0.28,0.21,0.88,0.199,-888.888,-888.888,-888.88,0.005,4.51,0.01,0.61,0,2.15,-888.88,0.09,0.49,4.61,-888.88,-888.88,-888.88,0.0079,5.1,15.24,-9.31
2001,"12","2001-12",46.575,0.78,0.25,0.13,0.85,0.197,-888.888,-888.888,-888.88,0.005,4.41,0.029,0.58,0,1.94,-888.88,0.08,0.46,4.47,-888.88,-888.88,-888.88,0.0074,5.13,14.86,-8.84
2002,"01","2002-01",22.738,0.82,0.27,0.11,1,0.156,-888.888,-888.888,-888.88,0.005,4.66,0.043,0.49,0,1.48,-888.88,0.07,0.55,5.16,-888.88,-888.88,-888.88,0.0057,5.24,14.71,-4.31
2002,"02","2002-02",51.584,0.79,0.27,0.16,0.86,0.156,-888.888,-888.888,-888.88,0.005,4.31,0.157,0.52,0,1.64,-888.88,0.1,0.46,4.23,-888.88,-888.88,-888.88,0.0054,5.27,14.34,-4.79
2002,"03","2002-03",116.038,0.72,0.22,0.18,0.76,0.199,-888.888,-888.888,-888.88,0.005,4.08,0.338,0.55,0,1.81,-888.88,0.05,0.47,3.73,-888.88,-888.88,-888.88,0.008,5.1,14.43,-10.11
2002,"04","2002-04",272.841,0.63,0.17,0.21,0.64,0.303,-888.888,-888.888,-888.88,0.005,3.85,0.214,0.41,0.002,2.44,-888.88,0.08,0.43,3.3,-888.88,-888.88,-888.88,0.0113,4.95,14.31,-15.89
2002,"05","2002-05",109.027,0.63,0.18,0.16,0.69,0.256,-888.888,-888.888,-888.88,0.005,3.93,0.016,0.37,0,2.11,-888.88,0.11,0.41,3.64,-888.88,-888.88,-888.88,0.0095,5.02,13.34,-11.4
2002,"06","2002-06",64.421,0.66,0.19,0.1,0.69,0.259,-888.888,-888.888,-888.88,0.005,3.91,0.011,0.34,0.002,2.5,-888.88,0.12,0.45,3.59,-888.88,-888.88,-888.88,0.0098,5.01,13.48,-10.68
2002,"07","2002-07",4.732,0.75,0.24,0.05,1.01,0.177,-888.888,-888.888,-888.88,0.005,4.54,0.01,0.47,0.001,1.88,-888.88,0.11,0.92,5.2,-888.88,-888.88,-888.88,0.0072,5.15,15.35,-1.68
2002,"08","2002-08",1.655,0.77,0.25,0.09,1.13,0.172,-888.888,-888.888,-888.88,0.005,4.89,0.022,0.48,0,1.85,-888.88,0.11,0.82,5.8,-888.88,-888.88,-888.88,0.0062,5.21,15.38,-0.97
2002,"09","2002-09",4.867,0.63,0.22,0.26,1.05,0.217,-888.888,-888.888,-888.88,0.005,4.48,0.043,0.45,0.002,2.24,-888.88,0.12,0.54,4.48,-888.88,-888.88,-888.88,0.0097,5.02,15.44,-10.5
2002,"10","2002-10",23.692,0.69,0.27,0.14,0.97,0.189,-888.888,-888.888,-888.88,0.005,4.53,0.016,0.56,0,1.8,-888.88,0.06,0.53,4.58,-888.88,-888.88,-888.88,0.0076,5.12,14.96,-8.39
2002,"11","2002-11",90.981,0.67,0.22,0.22,0.72,0.242,-888.888,-888.888,-888.88,0.005,4.09,0.013,0.52,0.001,2.32,-888.88,0.06,0.49,3.66,-888.88,-888.88,-888.88,0.009,5.04,14.18,-10.16
2002,"12","2002-12",35.702,0.68,0.23,0.13,0.86,0.204,-888.888,-888.888,-888.88,0.005,4.32,0.01,0.44,0,1.76,-888.88,0.04,0.48,4.39,-888.88,-888.88,-888.88,0.0074,5.13,14.2,-8.4
2003,"01","2003-01",19.838,0.72,0.25,0.12,0.96,0.175,-888.888,-888.888,-888.88,0.005,4.47,0.023,0.44,0,1.6,-888.88,0.05,0.57,4.7,-888.88,-888.88,-888.88,0.0064,5.2,14.27,-1.98
2003,"02","2003-02",9.083,0.75,0.29,0.15,1.12,0.152,-888.888,-888.888,-888.88,0.005,4.87,0.149,0.45,0.001,1.51,-888.88,0.05,0.66,5.48,-888.88,-888.88,-888.88,0.0054,5.26,15.09,-1.56
2003,"03","2003-03",166.876,0.72,0.22,0.24,0.73,0.258,-888.888,-888.888,-888.88,0.005,3.92,0.46,0.47,0.002,2.11,-888.88,0.08,0.46,3.62,-888.88,-888.88,-888.88,0.0084,5.07,14.01,-10.03
2003,"04","2003-04",115.779,0.67,0.19,0.19,0.68,0.262,-888.888,-888.888,-888.88,0.005,3.9,0.185,0.4,0.003,2.08,-888.88,0.06,0.42,3.49,-888.88,-888.88,-888.88,0.0094,5.03,13.41,-10.68
2003,"05","2003-05",105.164,0.68,0.19,0.18,0.74,0.234,-888.888,-888.888,-888.88,0.005,4.11,0.027,0.39,0.001,2.17,-888.88,0.06,0.41,3.76,-888.88,-888.88,-888.88,0.0085,5.07,13.41,-9.89
2003,"06","2003-06",29.753,0.71,0.21,0.11,0.83,0.215,-888.888,-888.888,-888.88,0.005,4.19,0.01,0.4,0,1.95,-888.88,0.06,0.51,4.15,-888.88,-888.88,-888.88,0.0083,5.08,13.83,-8.95
2003,"07","2003-07",6.682,0.71,0.24,0.1,1.01,0.192,-888.888,-888.888,-888.88,0.006,4.45,0.011,0.44,0.001,2.3,-888.88,0.06,0.69,4.62,-888.88,-888.88,-888.88,0.0074,5.13,14.86,-6.11
2003,"08","2003-08",127.491,0.66,0.16,0.09,0.56,0.39,-888.888,-888.888,-888.88,0.005,3.58,0.016,0.27,0.002,4.32,-888.88,0.1,0.48,3.44,-888.88,-888.88,-888.88,0.0143,4.84,14.37,-17.34
2003,"09","2003-09",92.803,0.66,0.18,0.14,0.67,0.269,-888.888,-888.888,-888.88,0.005,3.66,0.01,0.39,0.002,3.42,-888.88,0.08,0.42,3.45,-888.88,-888.88,-888.88,0.0105,4.98,13.53,-12.27
2003,"10","2003-10",166.152,0.62,0.18,0.23,0.7,0.345,-888.888,-888.888,-888.88,0.005,3.76,0.049,0.49,0.002,3.2,-888.88,0.06,0.4,3.39,-888.88,-888.88,-888.88,0.01,5,13.96,-12.55
2003,"11","2003-11",175.42,0.62,0.17,0.17,0.71,0.374,-888.888,-888.888,-888.88,0.005,3.72,0.121,0.63,0.001,2.79,-888.88,0.07,0.4,3.44,-888.88,-888.88,-888.88,0.0107,4.97,14.15,-11.17
2003,"12","2003-12",228.134,0.57,0.16,0.13,0.67,0.358,-888.888,-888.888,-888.88,0.005,3.66,0.437,0.54,0,2.2,-888.88,0.04,0.42,3.27,-888.88,-888.88,-888.88,0.0111,4.95,13.52,-12.37
2004,"01","2004-01",37.869,0.6,0.19,0.11,0.77,0.295,-888.888,-888.888,-888.88,0.005,4.05,0.116,0.5,0,1.89,-888.88,0.05,0.49,3.91,-888.88,-888.88,-888.88,0.0092,5.04,13.44,-11.08
2004,"02","2004-02",10.354,0.68,0.27,0.13,1.01,0.218,-888.888,-888.888,-888.88,0.005,4.58,0.292,0.49,0,1.66,-888.88,0.05,0.65,5.01,-888.88,-888.88,-888.88,0.0071,5.15,14.67,-7.07
2004,"03","2004-03",84.569,0.67,0.24,0.18,0.8,0.272,-888.888,-888.888,-888.88,0.005,3.98,0.615,0.5,0.001,1.95,-888.88,0.07,0.45,3.78,-888.88,-888.88,-888.88,0.0083,5.08,14.43,-11.16
2004,"04","2004-04",161.747,0.6,0.19,0.17,0.69,0.306,-888.888,-888.888,-888.88,0.005,3.75,0.311,0.44,0,2.05,-888.88,0.07,0.41,3.34,-888.88,-888.88,-888.88,0.0096,5.02,13.61,-11.58
2004,"05","2004-05",118.348,0.62,0.19,0.16,0.74,0.277,-888.888,-888.888,-888.88,0.005,3.85,0.021,0.42,0,2.44,-888.88,0.07,0.42,3.68,-888.88,-888.88,-888.88,0.0095,5.02,13.18,-10.98
2004,"06","2004-06",27.627,0.63,0.19,0.07,0.83,0.24,-888.888,-888.888,-888.88,0.005,4.03,0.014,0.44,0,1.93,-888.88,0.07,0.52,4,-888.88,-888.88,-888.88,0.0094,5.03,13.69,-9.53
2004,"07","2004-07",32.087,0.68,0.23,0.08,0.93,0.221,-888.888,-888.888,-888.88,0.005,4.26,0.012,0.46,0.003,2.16,-888.88,0.09,0.68,4.46,-888.88,-888.88,-888.88,0.0081,5.09,14.41,-9.86
2004,"08","2004-08",55.511,0.66,0.21,0.05,0.82,0.253,-888.888,-888.888,-888.88,0.005,3.98,0.01,0.38,0.001,3.5,-888.88,0.1,0.56,4.16,-888.88,-888.88,-888.88,0.0094,5.03,13.33,-10.68
2004,"09","2004-09",53.409,0.65,0.2,0.04,0.81,0.242,-888.888,-888.888,-888.88,0.005,3.9,0.01,0.39,0.002,2.63,-888.88,0.08,0.51,4.1,-888.88,-888.88,-888.88,0.0089,5.05,12.9,-10.47
2004,"10","2004-10",21.081,0.64,0.25,0.2,1.05,0.192,-888.888,-888.888,-888.88,0.005,4.37,0.01,0.46,0.002,2.18,-888.88,0.06,0.58,4.95,-888.88,-888.88,-888.88,0.0056,5.25,13.75,1.42
2004,"11","2004-11",118.076,0.67,0.22,0.21,0.75,0.276,-888.888,-888.888,-888.88,0.005,3.89,0.18,0.44,0,2.85,-888.88,0.09,0.43,3.68,-888.88,-888.88,-888.88,0.0077,5.12,13.01,-3.06
2004,"12","2004-12",135.738,0.64,0.19,0.14,0.73,0.26,-888.888,-888.888,-888.88,0.005,3.79,0.049,0.43,0,2.35,-888.88,0.08,0.51,3.68,-888.88,-888.88,-888.88,0.0073,5.14,12.63,-9.99
2005,"01","2005-01",45.313,0.68,0.22,0.13,0.82,0.218,-888.888,-888.888,-888.88,0.005,4.09,0.147,0.46,0,1.52,-888.88,0.08,0.55,4.16,-888.88,-888.88,-888.88,0.0069,5.16,13.26,-1.45
2005,"02","2005-02",25.448,0.7,0.25,0.14,0.92,0.182,-888.888,-888.888,-888.88,0.005,4.2,0.135,0.44,0,1.35,-888.88,0.07,0.59,4.59,-888.88,-888.88,-888.88,0.0053,5.27,13.33,2.93
2005,"03","2005-03",54.961,0.7,0.24,0.18,0.8,0.215,-888.888,-888.888,-888.88,0.005,3.88,0.399,0.45,0,1.65,-888.88,0.06,0.47,3.9,-888.88,-888.88,-888.88,0.0059,5.23,12.6,-3.67
2005,"04","2005-04",330.54,0.57,0.17,0.21,0.59,0.334,-888.888,-888.888,-888.88,0.005,3.46,0.326,0.42,0,2.2,-888.88,0.08,0.39,2.95,-888.88,-888.88,-888.88,0.01,5,12.34,-14.16
2005,"05","2005-05",84.175,0.61,0.18,0.18,0.73,0.239,-888.888,-888.888,-888.88,0.005,3.77,0.018,0.43,0,1.87,-888.88,0.08,0.38,3.46,-888.88,-888.88,-888.88,0.0077,5.11,12.35,-9.3
2005,"06","2005-06",95.5,0.67,0.19,0.08,0.79,0.208,-888.888,-888.888,-888.88,0.005,3.82,0.01,0.42,0,1.86,-888.88,0.08,0.47,3.67,-888.88,-888.88,-888.88,0.0073,5.13,12.26,-1.32
2005,"07","2005-07",30.447,0.65,0.2,0.04,0.89,0.204,-888.888,-888.888,-888.88,0.005,4.12,0.01,0.44,0,1.75,-888.88,0.08,0.54,4.1,-888.88,-888.88,-888.88,0.007,5.16,12.54,-6.69
2005,"08","2005-08",38.809,0.63,0.21,0.07,0.97,0.175,-888.888,-888.888,-888.88,0.005,4.08,0.01,0.43,0,1.98,-888.88,0.09,0.57,4.38,-888.88,-888.88,-888.88,0.0068,5.17,13.24,-9.53
2005,"09","2005-09",31.123,0.64,0.22,0.06,0.99,0.182,-888.888,-888.888,-888.88,0.005,4.15,0.01,0.44,0,1.89,-888.88,0.08,0.59,4.53,-888.88,-888.88,-888.88,0.0066,5.18,13.18,-6.84
2005,"10","2005-10",238.587,0.58,0.16,0.09,0.68,0.297,-888.888,-888.888,-888.88,0.005,3.6,0.01,0.42,0,2.62,-888.88,0.09,0.4,3.29,-888.88,-888.88,-888.88,0.0092,5.04,12.11,-14.32
2005,"11","2005-11",159.775,0.6,0.19,0.14,0.73,0.233,-888.888,-888.888,-888.88,0.005,3.74,0.01,0.4,0,2.01,-888.88,0.08,0.46,3.56,-888.88,-888.88,-888.88,0.0071,5.15,12.02,-9.37
2005,"12","2005-12",77.86,0.62,0.19,0.11,0.73,0.235,-888.888,-888.888,-888.88,0.005,3.66,0.151,0.43,0,1.87,-888.88,0.09,0.47,3.59,-888.88,-888.88,-888.88,0.0072,5.14,12.29,-10.23
2006,"01","2006-01",164.498,0.59,0.18,0.14,0.67,0.248,-888.888,-888.888,-888.88,0.005,3.59,0.094,0.4,0,1.42,-888.88,0.1,0.46,3.24,-888.88,-888.88,-888.88,0.0081,5.09,12.3,-10.12
2006,"02","2006-02",67.588,0.6,0.19,0.15,0.7,0.261,-888.888,-888.888,-888.88,0.005,3.66,0.16,0.42,0,1.79,-888.88,0.08,0.5,3.5,-888.88,-888.88,-888.88,0.0081,5.09,11.93,-7.74
2006,"03","2006-03",75.056,0.63,0.22,0.21,0.71,0.251,-888.888,-888.888,-888.88,0.005,3.55,0.349,0.44,0,1.9,-888.88,0.26,0.45,3.53,-888.88,-888.88,-888.88,0.0075,5.13,13.11,-8.25
2006,"04","2006-04",81.799,0.62,0.21,0.18,0.71,0.244,0.062,-888.888,-888.88,0.005,3.66,0.195,0.43,0,1.8,0.12,0.08,0.36,3.56,-888.88,-888.88,-888.88,0.0073,5.14,12.46,-7.24
2006,"05","2006-05",206.327,0.56,0.17,0.23,0.61,0.308,0.101,-888.888,-888.88,0.005,3.23,0.027,0.36,0,2.78,0.11,0.11,0.4,3.28,-888.88,-888.88,-888.88,0.0088,5.06,11.69,-12.4
2006,"06","2006-06",89.2,0.6,0.19,0.11,0.77,0.222,0.107,-888.888,-888.88,0.005,3.52,0.01,0.38,0,2.01,0.08,0.08,0.42,3.8,-888.88,-888.88,-888.88,0.0067,5.17,11.82,-5.72
2006,"07","2006-07",41.043,0.62,0.19,0.05,0.86,0.199,0.111,-888.888,-888.88,0.005,3.71,0.01,0.42,0,2.09,0.08,0.08,0.47,4.35,-888.88,-888.88,-888.88,0.0065,5.19,12.85,-7.72
2006,"08","2006-08",7.223,0.61,0.22,0.05,1.07,0.188,0.03,-888.888,-888.88,0.005,4.2,0.01,0.45,0,1.89,0.08,0.07,0.58,5.2,-888.88,-888.88,-888.88,0.0056,5.25,13.12,1.41
2006,"09","2006-09",6.711,0.6,0.25,0.12,1.26,0.172,0.029,-888.888,-888.88,0.005,4.68,0.01,0.48,0,1.82,0.09,0.09,0.66,5.7,-888.88,-888.88,-888.88,0.0048,5.32,13.98,2.72
2006,"10","2006-10",155.56,0.61,0.2,0.28,0.67,0.297,0.062,-888.888,-888.88,0.005,3.5,0.033,0.45,0,2.49,0.1,0.1,0.42,3.6,-888.88,-888.88,-888.88,0.0074,5.13,12.81,-4.16
2006,"11","2006-11",163.977,0.57,0.16,0.24,0.59,0.302,0.097,-888.888,-888.88,0.005,3.3,0.055,0.38,0,2.93,0.13,0.12,0.38,3.31,-888.88,-888.88,-888.88,0.0095,5.02,12.96,-12.41
2006,"12","2006-12",96.179,0.62,0.19,0.13,0.71,0.242,0.066,-888.888,-888.88,0.005,3.64,0.211,0.38,0,1.89,0.12,0.07,0.4,3.91,-888.88,-888.88,-888.88,0.0066,5.18,12.32,-9.88
2007,"01","2007-01",84.32,0.57,0.18,0.14,0.66,0.244,0.071,-888.888,-888.88,0.005,3.45,0.39,0.33,0,1.7,0.15,0.06,0.45,3.57,-888.88,-888.88,-888.88,0.0072,5.14,12.17,-3.84
2007,"02","2007-02",10.773,0.65,0.25,0.15,0.93,0.186,0.032,-888.888,-888.88,0.005,4.18,0.3,0.38,0,1.39,0.14,0.07,0.51,5.12,-888.88,-888.88,-888.88,0.0053,5.27,13.75,-1.77
2007,"03","2007-03",102.011,0.68,0.23,0.2,0.7,0.234,0.05,-888.888,-888.88,0.005,3.45,0.894,0.37,0,1.48,0.25,0.05,0.42,3.44,-888.88,-888.88,-888.88,0.0072,5.14,13.41,-3.41
2007,"04","2007-04",223.042,0.55,0.17,0.22,0.53,0.27,0.075,-888.888,-888.88,0.005,3.1,0.572,0.28,0,1.9,0.2,0.07,0.4,2.86,-888.88,-888.88,-888.88,0.0096,5.02,12.48,-14.68
2007,"05","2007-05",69.573,0.58,0.18,0.16,0.69,0.23,0.041,-888.888,-888.88,0.005,3.58,0.044,0.32,0,1.87,0.09,0.07,0.37,3.65,-888.88,-888.88,-888.88,0.0076,5.12,11.99,-11.37
2007,"06","2007-06",22.218,0.65,0.21,0.08,0.82,0.193,0.024,-888.888,-888.88,0.005,3.8,0.01,0.39,0,1.75,0.08,0.07,0.47,4.19,-888.88,-888.88,-888.88,0.0063,5.2,13.12,-4.71
2007,"07","2007-07",45.1,0.63,0.2,0.06,0.82,0.189,0.023,-888.888,-888.88,0.005,3.71,0.01,0.33,0,2.03,0.08,0.08,0.48,4.29,-888.88,-888.88,-888.88,0.0061,5.22,12.27,-8.13
2007,"08","2007-08",19.438,0.65,0.21,0.04,0.88,0.179,0.018,-888.888,-888.88,0.005,3.98,0.01,0.37,0,1.89,0.07,0.07,0.64,5.01,-888.88,-888.88,-888.88,0.0056,5.25,13.37,0.9
2007,"09","2007-09",18.46,0.65,0.24,0.11,1.01,0.178,0.02,-888.888,-888.88,0.005,4.13,0.01,0.33,0,1.96,0.08,0.07,0.51,5.04,-888.88,-888.88,-888.88,0.0048,5.32,12.99,1.71
2007,"10","2007-10",102.414,0.64,0.21,0.34,0.69,0.303,0.057,-888.888,-888.88,0.005,3.46,0.01,0.36,0,3.3,0.1,0.1,0.41,3.83,-888.88,-888.88,-888.88,0.0067,5.17,12.72,-8.73
2007,"11","2007-11",124.469,0.64,0.21,0.12,0.76,0.214,0.03,-888.888,-888.88,0.005,3.7,0.01,0.33,0,1.74,0.06,0.05,0.43,4.18,-888.88,-888.88,-888.88,0.0057,5.25,12.07,1.73
2007,"12","2007-12",57.541,0.68,0.22,0.12,0.77,0.242,0.047,-888.888,-888.88,0.005,3.6,0.307,0.49,0,1.73,0.14,0.07,0.45,3.82,-888.88,-888.88,-888.88,0.0065,5.19,12.89,-0.22
2008,"01","2008-01",85.265,0.64,0.21,0.12,0.77,0.212,0.03,-888.888,-888.88,0.005,3.7,0.094,0.4,0,1.51,0.08,0.06,0.44,4.04,-888.88,-888.88,-888.88,0.0058,5.23,12.34,2.26
2008,"02","2008-02",64.809,0.66,0.23,0.14,0.8,0.19,0.022,-888.888,-888.88,0.005,3.83,0.064,0.38,0,1.42,0.08,0.07,0.48,4.37,-888.88,-888.88,-888.88,0.0051,5.3,12.06,3.41
2008,"03","2008-03",91.462,0.63,0.21,0.16,0.71,0.213,0.031,-888.888,-888.88,0.005,3.63,0.191,0.35,0,1.58,0.1,0.05,0.43,3.95,-888.88,-888.88,-888.88,0.0059,5.23,12.04,2.24
2008,"04","2008-04",394.034,0.54,0.17,0.18,0.54,0.276,0.059,-888.888,-888.88,0.005,3.23,0.201,0.25,0,1.82,0.1,0.06,0.4,3.2,-888.88,-888.88,-888.88,0.0078,5.11,11.23,-10.01
2008,"05","2008-05",51.362,0.56,0.18,0.16,0.64,0.235,0.042,-888.888,-888.88,0.005,3.39,0.01,0.27,0,1.87,0.06,0.06,0.39,3.71,-888.88,-888.88,-888.88,0.0074,5.13,11.64,-9.21
2008,"06","2008-06",30.936,0.64,0.22,0.09,0.76,-888.888,0.022,-888.888,-888.88,0.005,3.61,0.01,0.31,0,2.11,0.08,0.07,0.51,4,-888.88,-888.88,-888.88,0.0066,5.18,12.15,2.22
2008,"07","2008-07",48.559,0.62,0.2,0.05,0.75,-888.888,0.018,-888.888,-888.88,0.005,3.51,0.01,0.32,0,2.11,0.08,0.07,0.58,4.25,-888.88,-888.88,-888.88,0.0065,5.19,12.55,-7.56
