"Year","Month","Year_Month","flow_mm","volwt_Ca","volwt_Mg","volwt_K","volwt_Na","volwt_Al_Ferron","volwt_TMAl","volwt_OMAl","volwt_Al_ICP","volwt_NH4","volwt_SO4","volwt_NO3","volwt_Cl","volwt_PO4","volwt_DOC","volwt_TDN","volwt_DON","volwt_DIC","volwt_SiO2","volwt_Mn","volwt_Fe","volwt_F","volwt_H","volwt_pH","volwt_SpecCond","volwt_ANC"
1989,"09","1989-09",28.058,1.49,0.38,0.38,0.87,-888.888,-888.888,-888.888,-888.88,0.023,5.61,0.01,0.39,0.005,-888.88,-888.88,-888.88,-888.88,6.13,-888.88,-888.88,-888.88,0.0035,5.46,17.95,-888.888
1989,"10","1989-10",144.485,1.45,0.29,0.53,0.78,-888.888,-888.888,-888.888,-888.88,0.022,5.78,0.01,0.45,0.008,-888.88,-888.88,-888.88,-888.88,5.9,-888.88,-888.88,-888.88,0.0044,5.36,18.5,-888.888
1989,"11","1989-11",132.336,1.37,0.26,0.45,0.8,-888.888,-888.888,-888.888,-888.88,0.013,5.73,0.014,0.43,0.004,-888.88,-888.88,-888.88,-888.88,5.78,-888.88,-888.88,-888.88,0.0044,5.35,17.75,-888.888
1989,"12","1989-12",24.701,1.32,0.34,0.36,0.89,-888.888,-888.888,-888.888,-888.88,0.019,5.71,0.086,0.38,0.007,-888.88,-888.88,-888.88,-888.88,6,-888.88,-888.88,-888.88,0.003,5.52,17.14,-888.888
1990,"01","1990-01",70.59,1.34,0.36,0.37,0.84,-888.888,-888.888,-888.888,-888.88,0.025,5.63,0.136,0.35,0.006,-888.88,-888.88,-888.88,-888.88,5.58,-888.88,-888.88,-888.88,0.0035,5.45,17.2,-888.888
1990,"02","1990-02",80.513,1.34,0.34,0.38,0.79,-888.888,-888.888,-888.888,-888.88,0.017,5.75,0.12,0.38,0.006,-888.88,-888.88,-888.88,-888.88,5.38,-888.88,-888.88,-888.88,0.0033,5.49,17.33,-888.888
1990,"03","1990-03",203.661,1.22,0.29,0.46,0.65,-888.888,-888.888,-888.888,-888.88,0.024,5.32,0.095,0.33,0.008,-888.88,-888.88,-888.88,-888.88,4.63,-888.88,-888.88,-888.88,0.0053,5.27,15.47,-888.888
1990,"04","1990-04",128.661,1.23,0.29,0.47,0.67,-888.888,-888.888,-888.888,-888.88,0.017,5.22,0.069,0.29,0.011,-888.88,-888.88,-888.88,-888.88,4.67,-888.88,-888.88,-888.88,0.0043,5.37,15.94,-888.888
1990,"05","1990-05",123.318,1.29,0.3,0.52,0.68,-888.888,-888.888,-888.888,-888.88,0.032,5.31,0.01,0.3,0.007,-888.88,-888.88,-888.88,-888.88,4.89,-888.88,-888.88,-888.88,0.0039,5.4,16.18,-888.888
1990,"06","1990-06",92.301,1.33,0.29,0.26,0.62,-888.888,-888.888,-888.888,-888.88,0.041,4.77,0.01,0.26,0.017,-888.88,-888.88,-888.88,-888.88,4.75,-888.88,-888.88,-888.88,0.0037,5.43,18.53,-888.888
1990,"07","1990-07",26.977,1.37,0.3,0.14,0.77,-888.888,-888.888,-888.888,-888.88,0.027,5.23,0.01,0.25,0.009,-888.88,-888.88,-888.88,-888.88,5.81,-888.88,-888.88,-888.88,0.0025,5.6,17.77,-888.888
1990,"08","1990-08",198.65,1.38,0.27,0.2,0.54,-888.888,-888.888,-888.888,-888.88,0.05,4.73,0.01,0.28,0.01,-888.88,-888.88,-888.88,-888.88,5,-888.88,-888.88,-888.88,0.0083,5.08,16.32,-888.888
1990,"09","1990-09",23.652,1.33,0.35,0.21,0.97,-888.888,-888.888,-888.888,-888.88,0.018,5.59,0.01,0.4,0.004,-888.88,-888.88,-888.88,-888.88,6.66,-888.88,-888.88,-888.88,0.0024,5.62,16.53,-888.888
1990,"10","1990-10",155.832,1.39,0.33,0.49,0.75,-888.888,-888.888,-888.888,-888.88,0.032,5.51,0.01,0.49,0.005,-888.88,-888.88,-888.88,-888.88,5.8,-888.88,-888.88,-888.88,0.0039,5.41,17,-888.888
1990,"11","1990-11",98.88,1.34,0.31,0.41,0.74,-888.888,-888.888,-888.888,-888.88,0.021,5.35,0.021,0.49,0.008,-888.88,-888.88,-888.88,-888.88,5.68,-888.88,-888.88,-888.88,0.0035,5.45,16.38,-888.888
1990,"12","1990-12",146.325,1.19,0.28,0.4,0.62,-888.888,-888.888,-888.888,-888.88,0.022,4.96,0.157,0.39,0.009,-888.88,-888.88,-888.88,-888.88,4.85,-888.88,-888.88,-888.88,0.0053,5.27,15.83,-888.888
1991,"01","1991-01",37.003,1.24,0.32,0.34,0.78,-888.888,-888.888,-888.888,-888.88,0.012,5.43,0.182,0.38,0.006,-888.88,-888.88,-888.88,-888.88,5.64,-888.88,-888.88,-888.88,0.0031,5.5,16.19,-888.888
1991,"02","1991-02",30.414,1.3,0.34,0.34,0.79,-888.888,-888.888,-888.888,-888.88,0.021,5.35,0.349,0.33,0.007,-888.88,-888.88,-888.88,-888.88,5.4,-888.88,-888.88,-888.88,0.0027,5.57,16.02,-888.888
1991,"03","1991-03",144.593,1.27,0.32,0.38,0.64,-888.888,-888.888,-888.888,-888.88,0.028,5.1,0.248,0.29,0.006,-888.88,-888.88,-888.88,-888.88,4.69,-888.88,-888.88,-888.88,0.0036,5.44,15.44,-888.888
1991,"04","1991-04",130.413,1.25,0.3,0.42,0.62,-888.888,-888.888,-888.888,-888.88,0.025,5.11,0.099,0.32,0.004,-888.88,-888.88,-888.88,-888.88,4.67,-888.88,-888.88,-888.88,0.0037,5.44,15.25,-888.888
1991,"05","1991-05",52.926,1.49,0.34,0.41,0.76,-888.888,-888.888,-888.888,-888.88,0.021,5.41,0.035,0.33,0.003,-888.88,-888.88,-888.88,-888.88,5.48,-888.88,-888.88,-888.88,0.0026,5.59,15.73,-888.888
1991,"06","1991-06",9.133,1.39,0.37,0.18,0.96,-888.888,-888.888,-888.888,-888.88,0.025,5.44,0.022,0.31,0.002,-888.88,-888.88,-888.88,-888.88,6.56,-888.88,-888.88,-888.88,0.0021,5.68,15.94,-888.888
1991,"07","1991-07",7.709,1.45,0.37,0.29,0.87,-888.888,-888.888,-888.888,-888.88,0.015,5.23,0.1,0.28,0.01,-888.88,-888.88,-888.88,-888.88,5.52,-888.88,-888.88,-888.88,0.0022,5.65,16.12,-888.888
1991,"08","1991-08",94.762,1.48,0.31,0.14,0.62,-888.888,-888.888,-888.888,-888.88,0.041,4.82,0.015,0.24,0.008,-888.88,-888.88,-888.88,-888.88,5.17,-888.88,-888.88,-888.88,0.0049,5.31,16.02,-888.888
1991,"09","1991-09",34.344,1.48,0.36,0.23,0.8,-888.888,-888.888,-888.888,-888.88,0.03,5.3,0.01,0.38,0.004,-888.88,-888.88,-888.88,-888.88,6.04,-888.88,-888.88,-888.88,0.0054,5.26,16.52,-888.888
1991,"10","1991-10",136.575,1.42,0.34,0.31,0.74,-888.888,-888.888,-888.888,-888.88,0.025,5.5,0.01,0.32,0.003,-888.88,-888.88,-888.88,-888.88,5.97,-888.88,-888.88,-888.88,0.0032,5.49,16.21,-888.888
1991,"11","1991-11",65.739,1.37,0.32,0.37,0.79,-888.888,-888.888,-888.888,-888.88,0.024,5.55,0.01,0.41,0.002,-888.88,-888.88,-888.88,-888.88,5.84,-888.88,-888.88,-888.88,0.0036,5.44,16.05,-888.888
1991,"12","1991-12",77.409,1.41,0.33,0.31,0.75,-888.888,-888.888,-888.888,-888.88,0.037,5.48,0.178,0.35,0.002,-888.88,-888.88,-888.88,-888.88,5.37,-888.88,-888.88,-888.88,0.0041,5.39,16.05,-888.888
1992,"01","1992-01",78.196,1.36,0.32,0.29,0.72,-888.888,-888.888,-888.888,-888.88,0.017,5.41,0.132,0.29,0.002,-888.88,-888.88,-888.88,-888.88,5.22,-888.88,-888.88,-888.88,0.0037,5.43,15.71,-888.888
1992,"02","1992-02",20.38,1.35,0.36,0.3,0.84,-888.888,-888.888,-888.888,-888.88,0.012,5.5,0.076,0.3,0.003,-888.88,-888.88,-888.88,-888.88,5.73,-888.88,-888.88,-888.88,0.0022,5.66,16.06,-888.888
1992,"03","1992-03",135.358,1.23,0.32,0.46,0.6,-888.888,-888.888,-888.888,-888.88,0.025,4.9,0.288,0.35,0.006,-888.88,-888.88,-888.88,-888.88,4.1,-888.88,-888.88,-888.88,0.0042,5.37,15.33,-888.888
1992,"04","1992-04",191.129,1.2,0.29,0.41,0.59,-888.888,-888.888,-888.888,-888.88,0.025,4.96,0.063,0.34,0.006,-888.88,-888.88,-888.88,-888.88,4.2,-888.88,-888.88,-888.88,0.0044,5.36,14.79,-888.888
1992,"05","1992-05",49.985,1.26,0.3,0.43,0.69,-888.888,-888.888,-888.888,-888.88,0.015,5.22,0.015,0.33,0.004,-888.88,-888.88,-888.88,-888.88,5.1,-888.88,-888.88,-888.88,0.0032,5.49,15.28,-888.888
1992,"06","1992-06",19.237,1.32,0.33,0.27,0.81,-888.888,-888.888,-888.888,-888.88,0.021,5.17,0.012,0.29,0.002,-888.88,-888.88,-888.88,-888.88,5.63,-888.88,-888.88,-888.88,0.0021,5.69,15.44,-888.888
1992,"07","1992-07",25.989,1.38,0.34,0.11,0.85,-888.888,-888.888,-888.888,-888.88,0.033,5.19,0.01,0.24,0.004,-888.88,-888.88,-888.88,-888.88,5.88,-888.88,-888.88,-888.88,0.0017,5.77,15.39,-888.888
1992,"08","1992-08",42.486,1.39,0.35,0.13,0.87,-888.888,-888.888,-888.888,-888.88,0.043,5.15,0.033,0.25,0.005,-888.88,-888.88,-888.88,-888.88,6.14,-888.88,-888.88,-888.88,0.002,5.69,15.86,-888.888
1992,"09","1992-09",60.892,1.39,0.33,0.14,0.77,-888.888,-888.888,-888.888,-888.88,0.039,5.1,0.01,0.28,0.005,-888.88,-888.88,-888.88,-888.88,5.84,-888.88,-888.88,-888.88,0.0023,5.64,15.4,-888.888
1992,"10","1992-10",53.097,1.36,0.38,0.4,0.84,-888.888,-888.888,-888.888,-888.88,0.027,5.36,0.01,0.42,0.005,-888.88,-888.88,-888.88,-888.88,6.11,-888.88,-888.88,-888.88,0.0021,5.69,16.48,-888.888
1992,"11","1992-11",145.762,1.31,0.31,0.32,0.71,-888.888,-888.888,-888.888,-888.88,0.05,5.11,0.01,0.39,0.003,-888.88,-888.88,-888.88,-888.88,5.28,-888.88,-888.88,-888.88,0.0043,5.37,16.04,-888.888
1992,"12","1992-12",48.95,1.29,0.31,0.28,0.78,-888.888,-888.888,-888.888,-888.88,0.044,5.35,0.015,0.37,0.001,-888.88,-888.88,-888.88,-888.88,5.62,-888.88,-888.88,-888.88,0.0033,5.48,15.79,-888.888
1993,"01","1993-01",45.143,1.34,0.34,0.28,0.82,-888.888,-888.888,-888.888,-888.88,0.039,5.44,0.033,0.35,0,-888.88,-888.88,-888.88,-888.88,5.61,-888.88,-888.88,-888.88,0.0023,5.64,16.14,-888.888
1993,"02","1993-02",16.603,1.27,0.35,0.28,0.88,-888.888,-888.888,-888.888,-888.88,0.032,5.41,0.01,0.34,0,-888.88,-888.88,-888.88,-888.88,5.74,-888.88,-888.88,-888.88,0.0028,5.55,16.08,-888.888
1993,"03","1993-03",135.125,1.13,0.29,0.43,0.57,-888.888,-888.888,-888.888,-888.88,0.056,4.43,0.143,0.31,0.005,-888.88,-888.88,-888.88,-888.88,3.94,-888.88,-888.88,-888.88,0.0075,5.12,14.43,-888.888
1993,"04","1993-04",280.114,1.08,0.25,0.41,0.52,-888.888,-888.888,-888.888,-888.88,0.019,4.41,0.018,0.32,0.005,-888.88,-888.88,-888.88,-888.88,3.93,-888.88,-888.88,-888.88,0.0073,5.14,14.36,-888.888
1993,"05","1993-05",34.215,1.19,0.29,0.38,0.77,-888.888,-888.888,-888.888,-888.88,0.01,5.07,0.01,0.32,0.001,-888.88,-888.88,-888.88,-888.88,5.28,-888.88,-888.88,-888.88,0.0031,5.51,14.99,-888.888
1993,"06","1993-06",28.616,1.24,0.31,0.21,0.75,-888.888,-888.888,-888.888,-888.88,0.006,4.84,0.01,0.28,0.002,-888.88,-888.88,-888.88,-888.88,3.9,-888.88,-888.88,-888.88,0.0026,5.59,14.49,-888.888
1993,"07","1993-07",8.055,1.33,0.36,0.18,1,-888.888,-888.888,-888.888,-888.88,0.024,5.49,0.015,0.31,0.004,-888.88,-888.88,-888.88,-888.88,6.18,-888.88,-888.88,-888.88,0.0025,5.6,17.07,-888.888
1993,"08","1993-08",18.054,1.48,0.39,0.14,0.95,-888.888,-888.888,-888.888,-888.88,0.009,5.6,0.01,0.33,0,-888.88,-888.88,-888.88,-888.88,6.46,-888.88,-888.88,-888.88,0.0024,5.62,17.63,-888.888
1993,"09","1993-09",27.433,1.4,0.38,0.2,0.87,-888.888,-888.888,-888.888,-888.88,0.02,5.4,0.01,0.34,0,-888.88,-888.88,-888.88,-888.88,6.09,-888.88,-888.88,-888.88,0.0022,5.65,16.2,-888.888
1993,"10","1993-10",54.554,1.4,0.39,0.41,0.81,-888.888,-888.888,-888.888,-888.88,0.019,5.49,0.01,0.42,0.003,-888.88,-888.88,-888.88,-888.88,5.9,-888.88,-888.88,-888.88,0.0019,5.72,16.52,-888.888
1993,"11","1993-11",136.212,1.34,0.32,0.39,0.73,-888.888,-888.888,-888.888,-888.88,0.02,5.33,0.01,0.57,0.002,-888.88,-888.88,-888.88,-888.88,5.52,-888.88,-888.88,-888.88,0.0039,5.41,16.31,-888.888
1993,"12","1993-12",88.292,1.33,0.3,0.33,0.75,-888.888,-888.888,-888.888,-888.88,0.032,5.3,0.01,0.62,0.002,-888.88,-888.88,-888.88,-888.88,5.33,-888.88,-888.88,-888.88,0.0041,5.38,16.31,-888.888
1994,"01","1994-01",27.77,1.29,0.33,0.28,0.86,-888.888,-888.888,-888.888,-888.88,0.031,5.28,0.01,0.47,0.002,-888.88,-888.88,-888.88,-888.88,5.76,-888.88,-888.88,-888.88,0.0025,5.6,15.65,-888.888
1994,"02","1994-02",28.375,1.25,0.33,0.28,0.82,-888.888,-888.888,-888.888,-888.88,0.028,5.14,0.01,0.4,0.001,-888.88,-888.88,-888.88,-888.88,5.41,-888.88,-888.88,-888.88,0.0022,5.65,15.19,-888.888
1994,"03","1994-03",60.405,1.3,0.32,0.28,0.78,-888.888,-888.888,-888.888,-888.88,0.011,5.2,0.01,0.4,0,-888.88,-888.88,-888.88,-888.88,5.17,-888.88,-888.88,-888.88,0.0028,5.56,14.53,-888.888
1994,"04","1994-04",338.42,1.13,0.24,0.33,0.56,-888.888,-888.888,-888.888,-888.88,0.005,4.78,0.029,0.35,0.001,-888.88,-888.88,-888.88,-888.88,4.03,-888.88,-888.88,-888.88,0.0053,5.27,13.04,-888.888
1994,"05","1994-05",81.717,1.2,0.26,0.37,0.68,-888.888,-888.888,-888.888,-888.88,0.015,4.82,0.01,0.32,0.001,-888.88,-888.88,-888.88,-888.88,4.75,-888.88,-888.88,-888.88,0.0041,5.39,14.04,-888.888
1994,"06","1994-06",20.347,1.3,0.31,0.21,0.88,-888.888,-888.888,-888.888,-888.88,0.015,5.1,0.01,0.35,0,-888.88,-888.88,-888.88,-888.88,5.83,-888.88,-888.88,-888.88,0.0016,5.8,15.87,-888.888
1994,"07","1994-07",12.619,1.35,0.35,0.15,1.07,-888.888,-888.888,-888.888,-888.88,0.008,5.14,0.01,0.36,0,-888.88,-888.88,-888.88,-888.88,7.01,-888.88,-888.88,-888.88,0.0012,5.93,17.16,-888.888
1994,"08","1994-08",12.299,1.24,0.31,0.19,0.89,-888.888,-888.888,-888.888,-888.88,0.005,4.61,0.01,0.32,0,-888.88,-888.88,-888.88,-888.88,5.8,-888.88,-888.88,-888.88,0.0015,5.82,14.39,-888.888
1994,"09","1994-09",25.265,1.35,0.38,0.29,1.01,-888.888,-888.888,-888.888,-888.88,0.016,5.22,0.01,0.43,0.003,-888.88,-888.88,-888.88,-888.88,6.54,-888.88,-888.88,-888.88,0.0013,5.88,16.21,16.27
1994,"10","1994-10",15.073,1.3,0.41,0.43,1.05,-888.888,-888.888,-888.888,-888.88,0.008,5.38,0.01,0.49,0.002,-888.88,-888.88,-888.88,-888.88,6.74,-888.88,-888.88,-888.88,0.0013,5.9,16.69,15.88
1994,"11","1994-11",37.578,1.33,0.4,0.39,0.98,-888.888,-888.888,-888.888,-888.88,0.006,5.49,0.01,0.52,0.002,-888.88,-888.88,-888.88,-888.88,6.37,-888.88,-888.88,-888.88,0.0023,5.63,16.32,14.14
1994,"12","1994-12",91.296,1.38,0.35,0.35,0.8,-888.888,-888.888,-888.888,-888.88,0.016,5.29,0.01,0.44,0.002,-888.88,-888.88,-888.88,-888.88,5.49,-888.88,-888.88,-888.88,0.0025,5.6,15.6,9.84
1995,"01","1995-01",114.039,1.33,0.3,0.32,0.72,-888.888,-888.888,-888.888,-888.88,0.021,5.01,0.01,0.45,0.004,-888.88,-888.88,-888.88,-888.88,5.16,-888.88,-888.88,-888.88,0.0034,5.46,15.15,-4.89
1995,"02","1995-02",21.966,1.34,0.33,0.3,0.86,-888.888,-888.888,-888.888,-888.88,0.015,5.38,0.01,0.41,0,-888.88,-888.88,-888.88,-888.88,5.94,-888.88,-888.88,-888.88,0.0025,5.61,15.56,10.21
1995,"03","1995-03",140.626,1.24,0.29,0.36,0.68,-888.888,-888.888,-888.888,-888.88,0.01,4.96,0.014,0.38,0.002,-888.88,-888.88,-888.88,-888.88,4.98,-888.88,-888.88,-888.88,0.0045,5.35,14.62,3.47
1995,"04","1995-04",66.279,1.25,0.3,0.33,0.76,-888.888,-888.888,-888.888,-888.88,0.005,5.14,0.01,0.35,0.001,-888.88,-888.88,-888.88,-888.88,5.39,-888.88,-888.88,-888.88,0.003,5.53,14.64,4.31
1995,"05","1995-05",69.81,1.26,0.29,0.37,0.8,-888.888,-888.888,-888.888,-888.88,0.014,5.1,0.01,0.33,0.001,-888.88,-888.88,-888.88,-888.88,5.34,-888.88,-888.88,-888.88,0.0023,5.65,14.65,4.4
1995,"06","1995-06",16.491,1.3,0.31,0.25,0.89,-888.888,-888.888,-888.888,-888.88,0.014,5.11,0.01,0.34,0.002,-888.88,-888.88,-888.88,-888.88,5.92,-888.88,-888.88,-888.88,0.0019,5.72,15.03,6.2
1995,"07","1995-07",15.706,1.45,0.37,0.17,0.98,-888.888,-888.888,-888.888,-888.88,0.005,5.41,0.01,0.36,0.003,-888.88,-888.88,-888.88,-888.88,6.61,-888.88,-888.88,-888.88,0.0018,5.76,16.78,16.94
1995,"08","1995-08",52.417,1.41,0.32,0.12,0.78,-888.888,-888.888,-888.888,-888.88,0.014,5.2,0.01,0.3,0.002,-888.88,-888.88,-888.88,-888.88,6.04,-888.88,-888.88,-888.88,0.003,5.52,15.72,14.16
1995,"09","1995-09",6.671,1.49,0.44,0.28,1.24,-888.888,-888.888,-888.888,-888.88,0.018,6.09,0.01,0.48,0.002,-888.88,-888.88,-888.88,-888.88,7.8,-888.88,-888.88,-888.88,0.0014,5.86,18.33,24.09
1995,"10","1995-10",173.891,1.31,0.34,0.55,0.8,-888.888,-888.888,-888.888,-888.88,0.018,5.37,0.01,0.66,0.002,-888.88,-888.88,-888.88,-888.88,5.64,-888.88,-888.88,-888.88,0.0045,5.35,16.73,3.75
1995,"11","1995-11",189.024,1.2,0.27,0.38,0.73,-888.888,-888.888,-888.888,-888.88,0.005,4.98,0.01,0.66,0.002,-888.88,-888.88,-888.88,-888.88,5.44,-888.88,-888.88,-888.88,0.006,5.22,15.56,4.44
1995,"12","1995-12",30.299,1.19,0.3,0.29,0.87,-888.888,-888.888,-888.888,-888.88,0.005,5.17,0.022,0.52,0.001,-888.88,-888.88,-888.88,-888.88,5.74,-888.88,-888.88,-888.88,0.0032,5.5,15.02,6.12
1996,"01","1996-01",233.268,1.11,0.28,0.32,0.76,-888.888,-888.888,-888.888,-888.88,0.008,4.93,0.054,0.56,0,-888.88,-888.88,-888.88,-888.88,4.99,-888.88,-888.88,-888.88,0.0046,5.34,14.96,-2.09
1996,"02","1996-02",101.473,1.12,0.28,0.32,0.78,-888.888,-888.888,-888.888,-888.88,0.006,4.94,0.027,0.59,0.002,-888.88,-888.88,-888.88,-888.88,5,-888.88,-888.88,-888.88,0.0044,5.36,15.34,-1.11
1996,"03","1996-03",96.284,1.11,0.28,0.31,0.76,-888.888,-888.888,-888.888,-888.88,0.005,4.89,0.03,0.57,0.001,-888.88,-888.88,-888.88,-888.88,5.03,-888.88,-888.88,-888.88,0.0038,5.42,15.04,-1.82
1996,"04","1996-04",296.577,1,0.23,0.31,0.64,-888.888,-888.888,-888.888,-888.88,0.005,4.46,0.02,0.49,0.002,-888.88,-888.88,-888.88,-888.88,4.21,-888.88,-888.88,-888.88,0.0052,5.28,14.13,0.84
1996,"05","1996-05",160.756,0.98,0.22,0.35,0.61,-888.888,-888.888,-888.888,-888.88,0.005,4.34,0.01,0.44,0.002,-888.88,-888.88,-888.88,-888.88,4.13,-888.88,-888.88,-888.88,0.0047,5.32,13.74,-3.12
1996,"06","1996-06",71.183,1.13,0.26,0.18,0.75,-888.888,-888.888,-888.888,-888.88,0.008,4.45,0.01,0.35,0.002,-888.88,-888.88,-888.88,0.46,5.19,-888.88,-888.88,-888.88,0.0027,5.58,14.01,0.93
1996,"07","1996-07",135.75,1.13,0.24,0.09,0.65,-888.888,-888.888,-888.888,-888.88,0.005,4.19,0.01,0.28,0.002,-888.88,-888.88,-888.88,0.54,5.09,-888.88,-888.88,-888.88,0.0038,5.42,13.55,-0.75
1996,"08","1996-08",7.824,1.22,0.29,0.11,0.9,-888.888,-888.888,-888.888,-888.88,0.005,4.71,0.011,0.38,0.001,-888.88,-888.88,-888.88,1.07,6.64,-888.88,-888.88,-888.88,0.0022,5.65,15.79,8.24
1996,"09","1996-09",3.024,1.39,0.44,0.31,1.38,-888.888,-888.888,-888.888,-888.88,0.005,5.61,0.017,0.57,0.002,-888.88,-888.88,-888.88,2.17,8.17,-888.88,-888.88,-888.88,0.0013,5.9,19.12,28.64
1996,"10","1996-10",52.456,1.26,0.39,0.87,0.84,-888.888,-888.888,-888.888,-888.88,0.006,5.21,0.01,0.83,0.003,-888.88,-888.88,-888.88,0.56,5.42,-888.88,-888.88,-888.88,0.0027,5.57,17.65,4.04
1996,"11","1996-11",134.325,1.19,0.31,0.46,0.81,-888.888,-888.888,-888.888,-888.88,0.007,4.97,0.01,0.74,0,-888.88,-888.88,-888.88,0.51,5.23,-888.88,-888.88,-888.88,0.0039,5.41,15.93,-6.29
1996,"12","1996-12",190.542,1.04,0.24,0.37,0.66,-888.888,-888.888,-888.888,-888.88,0.007,4.32,0.017,0.54,0.002,-888.88,-888.88,-888.88,0.5,4.28,-888.88,-888.88,-888.88,0.0068,5.16,14.19,-11.65
1997,"01","1997-01",40.871,1.15,0.28,0.3,0.77,-888.888,-888.888,-888.888,-888.88,0.006,4.71,0.087,0.48,0,-888.88,-888.88,-888.88,0.61,4.9,-888.88,-888.88,-888.88,0.0034,5.46,14.28,3.7
1997,"02","1997-02",48.14,1.14,0.29,0.29,0.79,-888.888,-888.888,-888.888,-888.88,0.02,4.66,0.091,0.44,0,-888.88,-888.88,-888.88,0.61,5.18,-888.88,-888.88,-888.88,0.0029,5.54,14.24,8.62
1997,"03","1997-03",78.176,1.13,0.28,0.3,0.73,-888.888,-888.888,-888.888,-888.88,0.012,4.62,0.127,0.39,0,-888.88,-888.88,-888.88,0.53,4.76,-888.88,-888.88,-888.88,0.0036,5.44,14.29,7.9
1997,"04","1997-04",319.063,0.99,0.22,0.32,0.56,-888.888,-888.888,-888.888,-888.88,0.008,4.13,0.154,0.3,0,-888.88,-888.88,-888.88,0.5,3.86,-888.88,-888.88,-888.88,0.0063,5.2,13.37,6.77
1997,"05","1997-05",132.843,1,0.23,0.35,0.61,-888.888,-888.888,-888.888,-888.88,0.005,4.31,0.026,0.3,0.001,2.45,-888.88,-888.88,0.52,4.27,-888.88,-888.88,-888.88,0.0047,5.33,13.27,8.56
1997,"06","1997-06",21.395,1.15,0.29,0.26,0.89,-888.888,-888.888,-888.888,-888.88,0.005,4.76,0.01,0.37,0.001,1.96,-888.88,-888.88,0.67,5.97,-888.88,-888.88,-888.88,0.0018,5.75,15.09,9.81
1997,"07","1997-07",36.127,1.25,0.31,0.14,0.86,-888.888,-888.888,-888.888,-888.88,0.009,4.58,0.015,0.32,0.001,2.45,-888.88,-888.88,1.07,6.18,-888.88,-888.88,-888.88,0.0024,5.62,15.21,14.75
1997,"08","1997-08",6.886,1.37,0.39,0.19,1.13,-888.888,-888.888,-888.888,-888.88,0.024,4.99,0.025,0.4,0.001,2.01,-888.88,-888.88,2.19,7.46,-888.88,-888.88,-888.88,0.0015,5.82,16.74,25
1997,"09","1997-09",5.124,1.33,0.39,0.19,1.18,-888.888,-888.888,-888.888,-888.88,0.025,5.13,0.01,0.43,0.002,1.73,-888.88,-888.88,1.95,7.72,-888.88,-888.88,-888.88,0.0012,5.91,16.9,27.6
1997,"10","1997-10",10.182,1.18,0.4,0.48,1.11,-888.888,-888.888,-888.888,-888.88,0.028,5.16,0.01,0.54,0.002,2.57,-888.88,-888.88,0.89,6.82,-888.88,-888.88,-888.88,0.0013,5.9,16.82,18.24
1997,"11","1997-11",78.819,1.22,0.36,0.5,0.85,-888.888,-888.888,-888.888,-888.88,0.018,4.88,0.01,0.56,0.004,3.54,-888.88,-888.88,0.5,5.74,-888.88,-888.88,-888.88,0.0024,5.63,15.97,8.06
1997,"12","1997-12",23.683,1.28,0.35,0.24,0.89,-888.888,-888.888,-888.888,-888.88,0.009,5.09,0.012,0.47,0,2.08,-888.88,-888.88,0.55,6.21,-888.88,-888.88,-888.88,0.002,5.71,15.27,8.61
1998,"01","1998-01",100.373,1.13,0.3,0.4,0.61,-888.888,-888.888,-888.888,-888.88,0.005,4.16,0.162,0.35,0.005,3.73,-888.88,-888.88,0.44,4.5,-888.88,-888.88,-888.88,0.0033,5.48,13.58,3.38
1998,"02","1998-02",57.08,1.19,0.3,0.26,0.78,-888.888,-888.888,-888.888,-888.88,0.005,4.85,0.032,0.38,0.002,2.01,-888.88,-888.88,0.52,5.6,-888.88,-888.88,-888.88,0.0026,5.58,14.49,7.76
1998,"03","1998-03",228.624,1.05,0.25,0.28,0.61,-888.888,-888.888,-888.888,-888.88,0.015,4.31,0.129,0.29,0.001,2.54,-888.88,-888.88,0.45,4.65,-888.88,-888.88,-888.88,0.0042,5.38,13.71,2.64
1998,"04","1998-04",114.731,1.04,0.24,0.3,0.58,-888.888,-888.888,-888.888,-888.88,0.014,4.19,0.065,0.27,0.002,2.63,-888.88,-888.88,0.4,4.59,-888.88,-888.88,-888.88,0.0043,5.37,13.57,-2.75
1998,"05","1998-05",59.027,1.12,0.26,0.31,0.69,-888.888,-888.888,-888.888,-888.88,0.011,4.52,0.01,0.3,0,2.39,-888.88,-888.88,0.51,5.45,-888.88,-888.88,-888.88,0.0028,5.56,13.95,5.32
1998,"06","1998-06",194.61,1.1,0.24,0.12,0.62,-888.888,-888.888,-888.888,-888.88,0.005,4.16,0.01,0.23,0.001,2.39,-888.88,-888.88,0.4,5.29,-888.88,-888.88,-888.88,0.0049,5.31,13.32,3.42
1998,"07","1998-07",38.916,1.14,0.24,0.08,0.67,-888.888,-888.888,-888.888,-888.88,0.007,4.22,0.01,0.26,0,2.39,-888.88,-888.88,0.42,5.96,-888.88,-888.88,-888.88,0.0037,5.43,13.21,5.35
1998,"08","1998-08",7.972,1.29,0.37,0.17,1.2,-888.888,-888.888,-888.888,-888.88,0.005,5.07,0.01,0.4,0.001,2.39,-888.88,-888.88,1.81,8.64,-888.88,-888.88,-888.88,0.0018,5.74,17.63,26.66
